10000,有/v|子宫肌瘤/n|可以/c|吃/v|三七分/m|吗/y
20000,哼哼/v|哼/v|~/x|小/a|笨/a|鸡/n
10000,什么/r|是/v|淋巴/n|性/n|白血病/n
10000,我/r|3/m|岁/m|的/uj|时候/n|因为/c|肾脏/n|细胞瘤/n|切/v|除了/p|一/m|个/q|肾脏/n
10000,胃癌/n|手术/n|后/f|反酸/n|怎么办/l|？/x
10000,儿童/n|白血病/n|治愈/n|后/f|能/v|像/v|正常人/n|一样/r|生活/vn|吗/y|？/x
10000,怀孕/n|一个月/n|乳房/n|有/v|纤维瘤/n
10000,淋巴瘤/n|晚期/n|应该/v|怎么/r|治疗/n|啊/zg|？/x
10000,不/d|明/a|病理/n|求医/v
10000,想/v|咨询/n|一/m|下/f|乳腺癌/n|术/v|后/f|胳膊/n|麻木/n|是/v|什么/r|原/n|因/p
10000,肺癌晚期/n|怎么/r|治疗/n|，/x|用/p|什么/r|方/n|法/j|最好/a|，/x|能否/v|治/v
10000,宝宝/n|4/m|个/m|多月/m|，/x|有/v|血管瘤/n
10000,肠道/n|非贺/ns|奇金/n|淋巴瘤/n|怎么/r|治疗/n|好/a|？/x
10000,我/r|妈妈/n|癌症晚期/n|，/x|请/v|专家/n|帮忙/v|看看/v
20000,ml/eng|是/v|什么/r|意思/n
10000,右/f|舌缘/n|中分化/n|鳞状细胞癌/n
10000,中心性/n|软骨肉瘤/n|的/uj|症状/n|有哪些/n|？/x
10000,左/m|下颚淋巴/n|结处/n|起/v|了/ul|一个/m|肿块/n
20000,你/r|美/q|还是/c|我/r|美/q
20000,中午/t|就/d|把/p|你/r|炖/v|咯/v
10000,肝癌手术/n|治/v|疗效/n|果/ng|好/a|吗/y|？/x
20000,你/r|是/v|二/m|逼/v
10000,孩子/n|肚子/n|上长/v|了/ul|血管瘤/n
10000,14/m|小孩/n|淋巴/n|大/a|，/x|经常/d|喊/v|肚子痛/n|，/x|血样/n|查后/nr|白/nr
10000,我/r|公公/n|是/v|贲门癌/n|把/p|整个/b|胃/n|全切除/n|了/ul|食道/n|也/d|切除/n
10000,我/r|女朋友/n|不会/v|死/v|吧/y|？/x|会/v|变癌/n|么/y|？/x|能治好/n|么/y|？/x
10000,右附件/n|区/n|囊肿/n|宫颈/n|增厚/n|伴纳/v|囊/ng|盆腔积液/n
20000,腻歪/z|〜/x
10000,上皮样/n|肉瘤/n|和/c|骨肉瘤/n|的/uj|区别/n|？/x
10000,我/r|的/uj|情况/n|会/v|是/v|淋巴癌/n|吗/y|？/x
10000,阴/a|道/q|彩超/n|显示/n|子宫肌瘤/n|，/x|需要/v|吃/v|药/n|吗/y|？/x
10000,13/m|岁/m|的/uj|女孩/n|会/v|得/ud|乳腺癌/n|吗/y
20000,当/p|我/r|老婆/n
10000,神/n|经/n|母细胞/n|转移瘤/n|一般/a|是/v|什么/r|原因/n|引起/v
20000,有/v|困扰/v
10000,做/v|完/v|脚/n|踝骨/n|脂肪瘤/n|手术/n|一个半月/m|伤口/n|还没有/n|愈/d
20000,我/r|也/d|喜欢/v
10000,右乳/n|外/f|下/f|。/x|浸润性导管癌/n|ii/eng|级/q|，/x|腋窝/n|淋巴结/n|见癌/n|。/x
20000,你/r|没/d|菊花/n
10000,有时候/n|身/ng|体会/n|不/d|适/v|，/x|得/ud|了/ul|子宫肌瘤/n
10000,直肠/n|高分化腺癌/n|C/eng|期术/n|后/f|16/m|年/m
10000,乳腺癌/n|手术/n|后/f|能/v|吃海鲜/i|吗/y
20000,听/v|说/v|你/r|最近/f|很/d|火/a
10000,什么/r|叫/v|低分化腺癌/n
10000,壶/q|腹癌/n|手术/n|后/f|存活/n|的/uj|时间/n|有/v|多长/n
10000,白细胞低/n|，/x|淋巴细胞/n|低/a|，/x|红细胞/n|压积/n|低/a|，/x
10000,尾骨/n|骨缝/n|长/a|出/v|肿瘤/n|能手/n|术/v
10000,非小细胞肺癌/n|骨转移/n|用/p|药/n
10000,肝癌/n|中/f|药/n|能治疗/n|吗/y
20000,你/r|喜欢/v|我/r
20000,来/v|一发/m|什么/r|意思/n
10000,乳/ng|房里/s|可/v|以/p|挤出/v|灰褐色/n|的/uj|分泌物/n|是不是/l|癌症/n
10000,关/v|于/p|淋巴结/n|。/x|。/x|。/x|。/x|。/x|。/x|。/x|。/x|。/x
10000,1/x|	/x|1/x|	/x|结肠癌/n|二期/n|属/v|于/p|早期/n|吗/y
10000,脑/n|淋巴瘤/n|要/v|怎么/r|治疗/n|呢/y|？/x
10000,7/m|岁/m|小孩/n|脑瘤/n|怎样治/l|好/a
20000,少/a|跟/p|我/r|套近乎/l
10000,伽玛刀/nr|治疗/n|脑膜瘤/n|后/f|出现/v|头疼/n|恶心/n|等症状/n
10000,肝癌/n|前/f|有哪些/n|预兆/n|？/x
10000,肾/zg|血管平滑肌脂肪瘤/n|怎么/r|治疗/n|？/x|.../m
20000,你/r|有/v|手/n|吗/y
10000,左小腿/n|纤维组织细胞瘤/n|局切术/n|后/f|想/v|中医/nt|调理/vn
10000,鼻炎/n|癌治疗/n|方案/n
20000,子/ng
10000,癌症/n|遗传/n|么/y|？/x|癌症/n|能/v|在/p|不/v|发病/n|之/u|前/f|检查出/n|来/v|么/y
10000,患/zg|左眼/n|视网膜/n|毛细血管瘤/n
10000,非典型/n|鳞状细胞/n|不/d|明确/n|是不是/l|癌症/n|？/x
10000,左腿/n|腹股沟/n|有/v|一/m|囊肿/n|，/x|站立/v|的/uj|时候/n|有/v|，/x|平躺/nr|下/f
20000,考试/vn|能/v|不/d|能/v|过/ug
10000,恶性畸胎瘤/n|加/v|肉瘤/n|./x|求求/v|救救/v|我/r|妈/n|【/x|恶性畸胎瘤/n|加/v|肉瘤/n|./x|求求/v|救救/v|我/r|妈/n|】/x
10000,脑部/n|肿瘤/n|，/x|有/v|不用/v|开刀/v|的/uj|吗/y|？/x
10000,你好/l| /x| /x|请/v|问/v|腿/n|上/f|神经/n|上长/v|海绵状血管瘤/n|，/x|动/n|.../m
20000,什么/r|是/v|美女/n
10000,我/r|是/v|贤癌/n|天/n|、/x|麻/n|可以/v|天天/t|吃/v
10000,宫颈癌/n|晚期/n|能治愈/n|吗/y
10000,我/r|有/v|宫颈/n|那氏囊肿/n|和/c|轻度/n|宫颈糜烂/n
20000,明年/t|我/r|会/v|交/n|桃花运/n|吗/y
10000,脑干/n|蛛网膜囊肿/n
20000,要/v| /x|你/r|的/uj
20000,公鸡/n
20000,来/v
20000,放屁/n
20000,跳舞/v
10000,怀孕/n|查出来/v|有囊肿/n
10000,食道癌术/n|后/f|腹部疼痛/n
10000,脑膜瘤/n|手术/n|复发/n|后/f|做/v|了/ul|伽马刀/nr|手术/n
10000,我/r|的/uj|脖子上/n|有/v|几颗/m|淋巴结/n
20000,你/r|无聊/a
10000,前/f|液线/n|肿瘤/n|能/v|不能/v|性生活/n|？/x
10000,肺癌/n|早期/n|c1a/eng|要/v|化疗/n|吗/y|？/x
20000,你/r|为什么/r|那么/r|聪明/a
10000,42/m|岁/m|子宫/n|和/c|宫颈/n|后壁/n|查出/v|肌瘤/n|怎么/r|治/v|最好/a
10000,我/r|母亲/n|的/uj|乳房/n|表皮/n|上长/v|了/ul|一个/m|恶性肿瘤/n|，/x|已/d|经/n
10000,胃癌晚期/n|能活多久/n|跟/p|饮食/n|关系/n|大/a|吗/y
10000,恶性/n|肺部/n|肿瘤/n|，/x|内脏/n|烧痛/n|怎么办/l|？/x|可以/c|吃/v|很多/m
10000,我/r|自/p|宫/nr|长/a|了/ul|一个/m|约/d|3/m|厘米/n|大/a|小/a|的/uj|囊肿/n|，/x|请/v|问/v|吃/v
10000,肺癌晚期/n|该/r|如何/r|选择/v|治疗方法/n|？/x
10000,最近/f|一周/m|做/v|了/ul|妇科/n|彩超/n|查出/v|有/v|粘膜下子宫肌瘤/n
20000,恩/nr
10000,卵巢/n|颗粒细胞瘤/n|，/x|目前/t|有/v|新/a|囊肿/n
10000,下颚/n|淋巴结肿/n|大/a|已/d|有/v|一年/m|没有/v|看/v|医生/n|要不要/n|看/v
20000,真/d|没有/v
20000,不上/d|你好/l|烦/v
20000,嘁你/o|敷衍/v|我/r
10000,癌/zg|晚期/n|黑/a|便/d
10000,刚/d|做/v|完/v|额头/n|纤维瘤/n|小手/n|术/v|两天/m|，/x|现/tg|在/p|低压/v|11/m
10000,我/r|爸/n|58/m|岁/m|，/x|肺癌/n|出/v|现/tg|淋巴转移/n|，/x|怎么/r|治疗/n
10000,结肠癌/n|能治愈/n|吗/y|？/x
20000,朱/nr|劼/zg|是/v|誰/r
10000,性生活/n|出/v|血/n|，/x|有/v|小/a|肌瘤/n|，/x|液基/n|正/d|常/d|，/x|会/v|是/v|癌/n|吗/y
10000,tct/eng|轻度/n|炎细胞/n|，/x|未/d|见/v|上/f|臂/n|内/f|病变/n|或/c|癌变/n|，/x|建议/n|1/x
10000,胰腺头/n|肿瘤/n|能/v|不能/v|做手术/n
10000,乳腺纤维瘤/n
20000,擦/v|你/r|嘴/n
10000,四岁/m|八个/m|月/m|的/uj|儿童/n|淋巴肿大/n|应该/v|挂/v|哪个/r|科/n
10000,肾上腺/n|意外瘤/l|是/v|什么/r|原因/n|引起/v|的/uj|？/x
10000,您好/l|我/r|查出/v|高度/n|鳞状上皮/n|HSIL/eng|请/v|问/v|是/v|癌/n|吗/y
10000,请/v|问/v|是/v|视网膜母细胞瘤/n|吗/y
10000,早孕/n|！/x|卵巢囊肿/n|！/x|正月初/t|几/m|上班/v|！/x
20000,明天/t|考/v|化学/n
10000,小孩/n|淋巴肿大/n|怎么回事/l|？/x
20000,脑/n|残鸡/n|!/x|我/r|是/v|女/b|的/uj
10000,胰腺癌/n|中医治疗/n|国内/s|哪家/r|医院/n|最好/a
10000,胃癌/n|脑部/n|转移/n|怎么/r|治疗/n
10000,人/n|的/uj|生命/vn|比/n|什么/r|都/d|重要/a|鼻咽癌/n|现在/t|中/f|国医/n|师/ng|能治愈/n|？/x
20000,你/r|是/v|个/q
10000,通过/p|病理/n|报告单/n|如/v|何/r|确定/n|假性/n|尖锐湿疣/n
20000,你/r|真/d|有意思/l
10000,喉癌术/n|后/f|用/p|什么/r|方/n|法治/n|疗/vg|好/a
10000,脑动脉瘤/n|术后/t|要/v|注意/n|哪/r|些/q
10000,肝血管瘤/n|能/v|彻底/ad|治愈/n|吗/y|？/x
10000,食道癌/n|做/v|了/ul|手术/n|，/x|然后/c|扩散/n|，/x|已经/d|不/d|进行/v|放化/v
10000,骨/n|恶性纤维组织细胞瘤/n|吃/v|什么/r|水果/n|好/a
10000,乳腺癌/n|病灶/n|小于/v|二/m|厘米/n|请/v|问/n|名医/n|先/d|做/v|二个/m|疗程/n|化疗/n|再/d
20000,我/r|是/v|他/r|祖宗/nr
20000,谁/r|是/v|龙海/ns
10000,眼睛/n|里有疙瘩/n|，/x|如果/c|是/v|肿瘤/n|一般/a|有/v|什么/r|症状/n
10000,是不是/l|卵巢/n|子宫瘤/n|？/x|如何治疗/n|？/x
10000,腱鞘/n|囊肿/n|吃/v|药/n|能消/v|吗/y|腱鞘/n|囊肿/n|吃/v|药/n|能消/v|吗/y
10000,我/r|有/v|子宫肌瘤/n|，/x|又/d|有/v|乳房肿块/n|，/x|医生/n|给/p|我/r|开/v|了/ul
20000,i/x|m/x| /x|fine/eng
10000,卵巢囊肿/n|非/h|要/v|手术/n|吗/y
20000,好/a|像是/v
10000,大/a|B/eng|细胞型/n|非/h|霍奇金淋巴瘤/n|的/uj|治疗问题/n
20000,毛/nr
10000,我/r|是/v|一个/m|肿瘤/n|患者/n|，/x|现/tg|化疗/n|期间/f|，/x|请/v|问/v|可以/v|吃/v
20000,哼/v|哼哼/v|哼哼/v|哼哼/v
10000,肛鲁头瘤/n|微创/n|手术/n|大/a|盖/v|几天/m|能/v|好/a|能段/n|练/v|吗/y
20000,具体/n|的/uj
10000,胃癌术/n|后/f|化疗/n|六次/m|，/x|后/f|一个月/n|放疗/n|25/m|天/n|放疗/n|后/f|出现/v|血压低/n|高/a|的/uj|只有/c|80/m|低/a|的/uj|60/m|做/v|了/ul|血/n|捡/v|查/v|都/d|是/v|正/d|带/v|的/uj|，/x|不/d|知/v|为什么/r|.../m
10000,我/r|患/zg|多发性/n|乳腺纤维瘤/n|，/x|这样/r|需要/v|做手术/n|吗/y|？/x
10000,肺鳞癌/n|做/v|了/ul|伽玛刀/nr|出/v|院/n|一个月/n
10000,骨质增生/n|加/v|囊肿/n
10000,淋巴细胞/n|比率/n|59/m|%/x|。/x|白细胞/n|正/d|常/d|，/x|单核细胞/n|.../m
10000,晚期胃癌/n|怎样才能/l|好/a
10000,子宫肌瘤/n|是否/v|一定/d|要/v|手术/n
10000,子宫癌/n|的/uj|前兆/n|有/v|什么/r|表现/n
10000,我/r|的/uj|颈/n|部长/n|了/ul|两个/m|鸡蛋黄/n|大/a|小/a|的/uj|淋巴结/n|，/x|到/v|医/n
10000,肛周/n|囊肿/n|手术/n|几天/m|痊愈/v
10000,宫颈瘤/n|的/uj|种类/n|！/x|如何治疗/n|最好/a|！/x
10000,直/d|肠癌晚期/n|，/x|疼/a|的/uj|厉害/n
10000,怀孕/n|25/m|周/nr|，/x|B超/n|检查/n|发现/n|胎儿/n|膀胱/n|囊肿/n
10000,哺乳期/n|长/a|智齿/n|，/x|淋巴/n|都/d|肿/v|了/ul|，/x|牙齿/n|长不/l|出来/v|脸/n
20000,reply/eng|小通/n|:/x| /x|哇/y|哈哈/o
20000,我/r|想/v|听/v|冷笑/nr|话/n
10000,左/m|肾错构瘤/n|医生/n|说/v|需要/v|复查/n
20000,我/r|想干什么/l
10000,脑癌/n|患者/n|出/v|现/tg|扩散/n|怎么办/l|呢/y|？/x
10000,得/ud|胃癌/n|有/v|什么/r|症状/n|？/x|如果/c|得/v|胃癌/n|能治好/n|？/x
10000,膝关节/n|囊肿/n|、/x|有/v|少量/m|积液/n
10000,下颚/n|淋巴结肿/n|大/a
10000,甲状腺/n|乳头状癌/n|预后/d|怎样/n
10000,小孩/n|12/m|岁/m|，/x|脊椎/n|尾骨/n|和/c|肛门/n|之间/f|有个/r|肉瘤/n|，/x
10000,症状/n|乳房/n|内/n|几个/m|可/v|以/p|抓起/v|的/uj|小/n|肿块/n|是/v|乳腺癌/n|吗/y
10000,直肠癌/n|肝转移/n|怎么/r|治疗/n
20000,小学/n
10000,横/v|结肠管状腺瘤/n|生成/v|、/x|发展/n|及/c|癌变/n|的/uj|机率/n
10000,我/r|妈妈/n|得/ud|了/ul|卵巢囊肿/n|大小约/n|5.6/m|医生/n|说/v|贫血/n
10000,这/r|算/v|淋巴结肿/n|大/a|吗/y|？/x
10000,输卵管/n|囊肿/n
10000,子宫肌瘤/n|六味地黄丸/n|好吃/v|吗/y
20000,吃/v|你/r|同类/n|多/m|不好/d
10000,宫颈癌/n|手术/n|后/f|要/v|注意/n|什么/r|？/x
10000,颈部/n|及/c|腹股沟/n|淋巴肿大/n|，/x|看/v|什么/r|科/n
10000,胃癌/n|是否/v|可以治/n|愈/d
20000,什么/r|是/v|高帅富/nr
10000,乳腺纤维瘤/n|会/v|痛/a|吗/y|？/x|？/x
10000,右/f|脚踝/n|囊肿/n
10000,刚/d|做/v|完/v|胃镜/n|，/x|能/v|病理/n|报告/n|，/x|求医/v|生/vn|分析/n
10000,乳腺纤维瘤/n|能/v|服用/n|胶原蛋白/n|吗/y|，/x|发/v|现已/d|有/v|一年/m
10000,腋窝下/n|的/uj|淋巴结/n|不疼不痒/n|用/p|手术切除/n|吗/y
10000,肚子疼/n|出血量/n|很/zg|大/a|彩超/n|说/v|卵巢/n|有囊肿/n
10000,血常规/n|：/x|中/f|性/n|细胞/n|比率/n|39.3/m|淋巴细胞/n|比率/n
10000,每次/r|感冒/n|下/f|巴/ns|底下/f|淋巴/n|就发炎/n
10000,请/v|问/n|淋巴细胞/n|比例/n|偏/d|高/a|有/v|什么/r|害处/v|？/x|还/d|有/v|就是/d|.../m
10000,肺癌晚期/n|，/x|现在/t|在/p|抽水/v|，/x|但是/c|管子/n|里/f|面/n
10000,胃癌术/n|前/f|怎么/r|用/p|食物/n|和/c|药物/n|控制/n
10000,胃癌晚期/n|能/v|不/d|能/v|吃/v|红豆杉/nz
10000,甲状腺癌/n|的/uj|吸/v|碘/n|疗法/n|有哪些/n
10000,我/r|是/v|卵巢癌/n|的/uj|患者/n|，/x|第二期/n|，/x|化疗/n|后/f|可以/v|过性/n
10000,接触/v|多发性骨髓瘤/n|者/k|的/uj|血液/n|会传染/n|吗/y
10000,您/r|是/v|咨询/n|舌/n|骨囊肿/n|的/uj|有关/vn|治疗/n|事宜/n|。/x
20000,小/a|红脸/n|蛋/n|而已/y|。/x|。/x|母鸡/n
10000,胆汁/n|反流性/n|胃炎/n|会/v|不会/v|发展/n|成/n|癌症/n|？/x
10000,求助/n|（/x|得/ud|了/ul|肛管/n|癌/zg|，/x|能否/v|保住/v|膀胱/n|）/x
20000,你/r|娶/v|她/r
10000,请/v|问/n|少白头/n|与/p|脑瘤/n|有/v|关系/n|吗/y|？/x|我/r|朋友/n|的/uj
10000,这样/r|的/uj|卵巢囊肿/n|算/v|大/a|吗/y|？/x
10000,我/r|得/ud|了/ul|宫颈鳞癌/n|1期/n|a2/eng|已手术/n|，/x|后期/t|不用/v|化疗/n|，/x|就是/d|安期/v|复查/n|。/x|因为/c|是/v|单身/n|，/x|我/r|身边/s|有/v|个/q|男士/n|他/r|老伴/n|也/d|是/v|这个/r
10000,我/r|现在/t|在/p|医院/n|做/v|了/ul|一个/m|宫颈/n|防癌/n|涂片/n|，/x
10000,初步诊断/n|为/p|食管癌/n
10000,乳腺癌/n|转移到/n|肺/n|应该/v|怎么/r|治疗/n
10000,骶前占位/n|，/x|神经鞘瘤/n|伴出/v|血/n|可能/v|，/x|5/m|公分/n|大/n|！/x|好/a|切除/n|吗/y|？/x|切除/n|有/v|风险/n|吗/y|？/x|有/v|后遗症/n|吗/y|？/x|我/r|是/v|女性/n|，/x|今年/t|四十一岁/m
10000,我/r|外阴/n|有/v|一个/m|枣/n|一样/u|大/a|的/uj|囊肿/n|，/x|不痛/a|没有/v|什么/r
10000,但是/c|大夫/n|我/r|在/p|网上/s|看/v|，/x|癌肉瘤/n|对/p|化疗/n|好/a|像/v|效果/n|不明显/n
10000,巧克力囊肿/n|术/v|后防/n|复发/n|用/p|什么/r|药/n|？/x|我/r|没结/v
10000,性/n|子宫肌瘤/n
10000,鼻咽癌/n|在/p|早期/n|会/v|有/v|什么/r|症状/n
10000,得/ud|了/ul|子宫肌瘤/n|不/d|能/v|吃/v|什么/r|食物/n
10000,我/r|儿子/n|得/ud|了/ul|尾/n|骨囊肿/n|，/x|两年/m|前/f|已经/d|做/v|了/ul|手术/n|现/tg
10000,破壁/n|灵芝/n|孢子粉/n|与/p|灵芝/n|粉/n|那个/r|对/p|肺癌/n|用处/n|好/a|呢/y
20000,吃货/n
10000,光/n|动力/n|治疗/n|我/r|儿子/n|的/uj|儿童/n|喉乳头状瘤/n
10000,用/p|电磁波/n|治疗仪/n|做/v|消除/n|卵巢囊肿/n|治疗/n|后/f|，/x|对/p|身/s
10000,是不是/l|癌症/n|了/ul
20000,一加/d|一得/d|几/m
20000,你/r|头像/n|有/v|我/r|萌么/v
20000,契/ng|贝晓夫/nr|不等式/l|是/v|什么/r
10000,我/r|肌宫/n|肌瘤/n
20000,你/r|师傅/nr|是/v|苍井空/nr|么/nr
10000,人乳头状瘤病毒/n|弱阳性/n
10000,子宫肌瘤/n|手术切除/n|后/f|怎么/r|调养/v|？/x
20000,问/v|你/r|呢/y
10000,什么/r|是/v|喷门腺癌/n
20000,去死吧/n|!/x|姐/n|睡/v|了/ul
10000,定坤/n|但/c|能否/v|治疗/n|急/v|腺瘤/n|？/x
10000,白细胞/n|5.8./m|淋巴细胞/n|3.3/m|，/x|淋巴细胞/n|百/n
10000,我/r|妈妈/n|是/v|去年/t|做/v|的/uj|卵巢癌/n|手术/n|，/x|现在/t|又/d|并发/v|了/ul
20000,臭/a|贱/a
20000,鸡鸡/n|j/eng|我/r|今年/t|能/v|提拔/v
10000,腹部/n|主动脉瘤/n|致命/v|吗/y
10000,我/r|父亲/n|1/m|个/m|月/m|前/f|发现/n|是/v|贲门/n|，/x|癌/zg|医生/n|说/v|是/v|晚期/n
20000,又/d|找/v|不见/v|了/ul
20000,小/a|黄/a|鸭/ng|比/p|你/r|帅/a|多/m|了/ul
20000,不/d|好看/v
10000,鼻子血管瘤/n|能/v|手术摘除/n|吗/y
10000,三/m|级/q|肺癌/n|能/v|存活/n|多长时间/n|？/x
10000,碱性/n|体质/n|防癌/n|是/v|真的/d|吗/y
10000,得/ud|了/ul|直肠癌/n|应该/v|怎么办/l|？/x
20000,鸡/n|是/v|一个/m|电脑/n
10000,老爸/n|两个月/n|前/f|被/p|诊断/n|肺癌/n|，/x|并/c|劲部/n|淋巴结肿/n|大/a
10000,中/f|性/n|粒细胞/n|比例/n|低/a|，/x|淋巴细胞/n|比例/n|高/a|，/x|嗜酸/n|细/a
10000,粉瘤/n|切除手术/n|多少钱/nr
10000,我/r|要/v|咨询/n|食/v|道/q|肿瘤/n|的/uj|情况/n|，/x|现在/t|是/v|中期/f
10000,激光治疗/n|嘴唇/n|上/f|的/uj|粘液囊肿/n
10000,肠癌晚期/n|能否/v|治疗/n
10000,胃癌晚期/n|然后/c|身上/s|出现/v|紫斑/n|跟/p|血点/n
10000,怀孕/n|两个月/n|左附件/n|有囊肿/n|。/x
10000,食道癌/n|手术/n|后/f|快/a|1/m|年/m|了/ul|，/x|昨天/t|有点小/n|感冒/n|请/v|问/n
10000,有点像/v|口腔癌/n
10000,子宫癌/n|怎样/n|引起/v|的/uj
10000,腘窝囊肿/n|会/v|不会/v|病变/n|啊/zg|？/x|谢谢/nr
10000,胶质/n|母细/n|泡瘤/n|怎样治/l|疗/n
10000,脑膜瘤/n|手术/n|前后/f|右眼/n|斜视/n
10000,什么/r|是/v|神经性/n|腱鞘/n|瘤/n
20000,妞/zg
10000,晚期胃癌/n|如何治疗/n
10000,脑部/n|淋巴瘤/n|使用/v|chop/eng|方案/n|化疗/n|要/v|住院/n|几天/m
20000,乖/a|个/q|屁/n| /x| /x| /x|偷摸/v|吃翔/v
10000,肿瘤指标/n|多少/m|为/p|正常/a
20000,昌平/nr
10000,囊肿/n|越来越/d|大/a|，/x|两/m|个/q|多月/m|，/x|这/r|两天/m|加班/v|到/v|半夜/n
10000,眼睑/n|长/a|了/ul|不/d|知道/v|是/v|汗管瘤/n|还是/c|脂肪粒/n|，/x|已经/d|有/v
10000,肿瘤/n|化疗/n|会引起/n|掉发/v|吗/y|？/x
20000,女/b|同会/n|需要/v|男生/n|么/y
10000,肝脏血管瘤/n|会/v|自愈/d|吗/y
10000,请/v|问/v|在/p|颈部/n|，/x|即有/c|羊/n|子部/n|位/q|疼痛/n|，/x|会/v|是/v|淋巴/n|在/p
20000,脑/n|残/a
10000,结肠癌/n|是否/v|可以治/n|愈/d
20000,多/m|打/v|几个/m|字/n|可行/v
10000,肺癌肿瘤/n|晚期/n|，/x|会传染/n|吗/y|？/x
20000,滚/v
20000,你/r|最/d|喜欢/v|的/uj|女星/n
10000,宫颈囊肿/n|影响/vn|怀孕/n|吗/y|，/x|我/r|排卵/n|后/f|白带多/n
20000,肿/v|么/y|@/x|你/r
20000,你/r|不/d|爱/v|我/r|了/ul
10000,双侧/n|颈部/n|淋巴结肿/n|大/a|。/x
10000,乳腺癌/n|患者/n|工具/n|避孕/n|失败/v|怎么办/l|是否/v|可/v|服用/n
20000,大/a|黄鸡/n
10000,这/r|种/m|情况/n|是/v|肾上腺肿瘤/n|么/y
20000,你/r|到底/d|是/v|母鸡/n
20000,要是/c|会/v|说话/v|就/d|好/a|了/ul
20000,我/r|特么/d|的/uj|为什么/r|艾特/nr|不了/v|你/r|丫/n|挺/v|的/uj
20000,反正/d|食言/n
20000,顿/q|蘑菇/n|去/v
10000,子宫肌瘤/n|，/x|该/r|如何治疗/n|。/x
20000,哪个/r|区/n|?/x|一般/a|玩/n|哪个/r|英雄/ns
20000,那/r|过来/t|拿/v|刀把/n|你/r|卡/n|轧/v|了/ul
10000,你好/l|我/r|想/v|问/v|下/f|直肠癌/n|不/d|做手术/n|可以/v|吗/y
10000,左乳/n|浸润性/n|小/a|叶癌/n|（/x|PT1NOSNMO/eng|./m|）/x
10000,肝癌患者/n|应该/v|怎么办/l|？/x
10000,胚胎/n|性/n|横纹肌肉瘤/n|目前/t|有何/r|好/a|方/n|法治/n|疗/n|？/x
20000,认识/v|程诚/nr|吗/y
10000,大腿上/n|长/a|了/ul|好几年/m|的/uj|脂肪瘤/n|，/x|最/d|近/a|发现/n|消失/n|了/ul
20000,舞娘/n
20000,不/d|认识/v|哎/e
10000,右锁骨/n|软骨瘤/n
20000,热/a|你/r|妹/n
10000,乳腺癌/n|手术/n|后/f|要/v|吃/v|他/r|莫昔芬/nr|5/m|年/m|，/x|我/r|吃/v|药/n|老/a|是/v|忘记/v|，/x
20000,c#/nz
20000,你/r|特么/d|也/d|不是/c|鸡生/n|的/uj
10000,出/v|水痘/n|是/v|伴随/v|发烧/n| /x|淋巴肿大/n
10000,我/r|爸爸/n|是/v|胃癌晚期/n|，/x|能治/n|吗/y
10000,子宫/n|囊肿/n|怎么/r|引起/v|的/uj|？/x|怎么/r|治疗/n|？/x
10000,肺/n|癌转移/n|多/m|处/n|器官/n|了/ul|。/x
10000,甲瘤/n|术后/t|吃/v|优甲/b|乐要/a|吃/v|多长时间/n
20000,⊙/x|_/x|⊙/x|)/x|就是/d
10000,白血/n|病患者/n|要/v|靶向/n|药/n|到/v|什么/r|时候/n
20000,求/v|火车票/n
20000,错/n|在/p|哪/r
10000,我/r|耳/n|后/f|淋巴结/n|有点肿/n|像/v|小小/b|豆子/n|一/m|样/n|，/x|都/d|好几个/m|月/m|了/ul
10000,淋巴细胞/n|百分比/n|是/v|42.4/m|是否/v|要/v|吃/v|药/n|呢/y|./m
10000,患/zg|直肠癌/n|的/uj|人/n|饮食/n|有哪些/n|禁忌/n|？/x
10000,右/f|后脑/n|有囊肿/n
10000,女/n|27/m|岁/m|年/m|后/f|体检/n|：/x|淋巴细胞/n|比率/n|偏/a|高/a
10000,粉瘤/n|吃/v|什么/r| /x|药/n
10000,早期/n|恶性肿瘤/n|能治愈/n|么/y
10000,肺癌/n|能否/v|手术/n|，/x|风险/n|多/m|大/a
10000,我/r|是/v|乳腺癌/n|患者/n|，/x|手术/n|放化疗/n|后/t|20/m|个/m|月/m|左右/n|.../m
10000,晚期/n|胸腺癌/n|怎样治/l|疗/n|值得/v|信赖/n
10000,医生/n|您好/l|。/x|我/r|妈患/n|周围型/n|肺癌/n|准备/v|下周/t|做手术/n
10000,最/d|近/a|胳膊/n|脖子/n|淋巴/n|手上/s|长/a|了/ul|一/m|些小/a|红/a
20000,你/r|多少斤/m
10000,不/d|能/v|做/v|放化疗/n|的/uj|肺癌晚期/n|患者/n|能否/v|服用/n|紫龙金/nr
10000,宝宝/n|10/m|个/m|月/m|淋巴细胞/n|百分比/n|数/m|偏/d|高/a|怎么回事/l
10000,什么/r|是/v|鳞状细胞癌/n
20000,鸡鸡/n|鸡鸡/n
20000,你/r|吃饭/v|了/ul|不/d
10000,肾囊肿/n|引起/v|积/ad|水手/n|术/v|后/f|积水/n|会/v|消除/n|吗/y
10000,肝胆/n|性/n|肝癌/n|用/p|什么/r|中/f|药/n|可以治/n|疗/n
20000,你/r|有/v|多/m|爱/v|我/r
10000,淮安/ns|脑膜瘤/n|医院/n|哪里/r|好/a
10000,直肠癌/n|术后/t|四个/m|月/m|吃/v|每天/r|都/d|桃子/n|可以/v|吗/y
